#=====================================================
# File created:        Sun-10-Mar-2024-at-03-44-07PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        2.286078
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00369    0.5225    -335.7707  0.2730 
   00370    0.4950    -324.0333  0.2930 
   00371    0.5050    -320.2116  0.3030 
   00372    0.4950    -329.3924  0.2980 
   00373    0.4950    -361.0416  0.2982 
   00374    0.5050    -357.3760  0.3031 
   00375    0.5500    -412.5225  0.2841 
   00376    0.5225    -413.1252  0.3125 
   00377    0.4650    -411.9452  0.3087 
   00378    0.5050    -388.3292  0.2975 
   00379    0.5775    -404.1577  0.2909 
   00380    0.4675    -388.1610  0.2660 
   00381    0.5175    -393.7006  0.2772 
   00382    0.5675    -410.3888  0.2876 
   00383    0.5075    -406.9940  0.2623 
   00384    0.4775    -415.9251  0.2695 
   00385    0.4850    -386.8270  0.2637 
   00386    0.5325    -453.2186  0.2664 
   00387    0.4750    -385.9186  0.2616 
   00388    0.4975    -358.7925  0.2547 
   00389    0.5750    -359.3096  0.2609 
   00390    0.5625    -369.5512  0.2717 
   00391    0.5625    -409.4335  0.2722 
   00392    0.4750    -360.7206  0.2758 
   00393    0.5225    -343.5852  0.2788 
   00394    0.5775    -399.4570  0.2924 
   00395    0.4725    -367.9728  0.2753 
   00396    0.4975    -391.9198  0.2565 
   00397    0.4850    -397.5213  0.2557 
   00398    0.5125    -372.0753  0.2550 
   00399    0.4500    -368.0097  0.2802 
   00400    0.5425    -368.7077  0.2760 
   00401    0.4825    -361.1442  0.2846 
   00402    0.4525    -357.5646  0.2684 
   00403    0.4275    -361.1691  0.2597 
   00404    0.5025    -337.9348  0.2566 
   00405    0.5275    -371.9083  0.2811 
   00406    0.5075    -349.0240  0.2576 
   00407    0.5475    -381.3724  0.2700 
   00408    0.5450    -372.0596  0.2684 
   00409    0.5375    -393.9043  0.2689 
   00410    0.6500    -462.8411  0.2615 
   00411    0.4750    -429.2309  0.2707 
   00412    0.4925    -412.2103  0.2847 
   00413    0.4750    -370.3100  0.2959 
   00414    0.4800    -372.1364  0.2849 
   00415    0.4825    -338.6946  0.2641 
   00416    0.5225    -351.3406  0.2945 
   00417    0.5225    -367.7718  0.2866 
   00418    0.4900    -377.2429  0.2819 
   00419    0.5275    -343.6947  0.2757 
   00420    0.5150    -342.1294  0.2831 
   00421    0.5400    -368.7201  0.2923 
   00422    0.5250    -393.0181  0.2605 
   00423    0.4475    -397.0736  0.2711 
   00424    0.5075    -394.3171  0.2759 
   00425    0.4900    -391.0630  0.2732 
   00426    0.5100    -374.7465  0.2794 
   00427    0.5000    -392.4070  0.2655 
   00428    0.5250    -385.3028  0.2870 
   00429    0.5000    -393.3195  0.2672 
   00430    0.5375    -423.4884  0.3194 
   00431    0.4475    -415.1070  0.3188 
   00432    0.5500    -475.8383  0.3260 
   00433    0.4425    -444.7392  0.3047 
   00434    0.5050    -405.7232  0.2712 
   00435    0.5575    -453.8966  0.2642 
   00436    0.4700    -419.4130  0.2655 
   00437    0.4800    -414.9199  0.2631 
