#=====================================================
# File created:        Sun-10-Mar-2024-at-03-55-36PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.803999
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00250    0.4400     -81.1507  0.8338 
   00251    0.4400     -78.6135  0.8055 
   00252    0.4000     -78.0958  0.8378 
   00253    0.4800     -75.8224  0.7941 
   00254    0.3600     -77.0495  0.8007 
   00255    0.4400     -77.7653  0.8312 
   00256    0.4400     -78.4648  0.8608 
   00257    0.2800     -86.5190  0.8898 
   00258    0.4000     -86.5419  0.8666 
   00259    0.5600     -88.8653  0.9215 
   00260    0.3600     -85.0694  0.9198 
   00261    0.4400     -84.0240  0.9138 
   00262    0.4000     -84.0334  0.8800 
   00263    0.4400     -88.2655  0.9181 
   00264    0.5600     -80.3722  0.8543 
   00265    0.4000     -82.9960  0.8605 
   00266    0.4400     -82.9963  0.8562 
   00267    0.5200     -83.4902  0.8838 
   00268    0.3600     -87.4543  0.9303 
   00269    0.3600     -83.9349  0.9088 
   00270    0.4000     -80.9077  0.8791 
   00271    0.4000     -81.1701  0.8817 
   00272    0.2800     -81.7800  0.9089 
   00273    0.3600     -83.8317  0.9034 
   00274    0.1600     -81.7139  0.8637 
   00275    0.3600     -74.8004  0.8114 
   00276    0.4800     -73.3766  0.8451 
   00277    0.5200     -75.1176  0.8367 
   00278    0.4800     -79.8019  0.8784 
   00279    0.3600     -86.1208  0.9258 
   00280    0.2800     -84.9055  0.9150 
   00281    0.4000     -82.4940  0.9077 
   00282    0.5600     -85.1892  0.9042 
   00283    0.2800     -81.4898  0.8948 
   00284    0.3200     -81.4971  0.8988 
   00285    0.4400     -75.9121  0.8642 
   00286    0.4400     -84.4288  0.9017 
   00287    0.3200     -84.3583  0.9021 
   00288    0.4800     -90.0331  0.9273 
   00289    0.2800     -81.7817  0.8679 
   00290    0.3600     -79.6843  0.8611 
   00291    0.3600     -74.4470  0.8543 
   00292    0.5600     -78.3673  0.8580 
   00293    0.3600     -77.1458  0.8327 
   00294    0.5200     -77.0784  0.8279 
   00295    0.4000     -80.7889  0.8516 
   00296    0.4000     -81.6727  0.8663 
   00297    0.4800     -76.9807  0.8151 
   00298    0.4000     -77.8818  0.8367 
   00299    0.4400     -75.4211  0.8440 
   00300    0.5200     -79.6828  0.8660 
   00301    0.2800     -81.7720  0.8828 
   00302    0.4000     -82.3656  0.8877 
   00303    0.4000     -78.9917  0.8689 
   00304    0.4000     -83.7399  0.8942 
   00305    0.2400     -83.3271  0.8860 
   00306    0.4400     -80.6555  0.9075 
   00307    0.2000     -83.7733  0.9091 
   00308    0.4000     -79.7685  0.8633 
   00309    0.3600     -81.7377  0.8673 
   00310    0.4800     -78.3071  0.8602 
   00311    0.3200     -77.7619  0.8735 
   00312    0.4400     -91.1644  0.9378 
   00313    0.2800     -92.5426  0.9529 
   00314    0.2000     -88.9232  0.9281 
   00315    0.4000     -82.3408  0.9022 
   00316    0.4000     -85.1452  0.9215 
   00317    0.4400     -87.5731  0.9297 
   00318    0.4000     -88.3060  0.9331 
   00319    0.4400     -80.8786  0.8935 
   00320    0.3200     -78.5553  0.8731 
   00321    0.4400     -82.8855  0.8976 
   00322    0.4000     -83.8665  0.9087 
   00323    0.3600     -84.2152  0.9059 
   00324    0.2800     -90.2279  0.9400 
   00325    0.4000     -87.3618  0.9076 
   00326    0.2800     -82.9538  0.9004 
   00327    0.4000     -84.8735  0.9146 
   00328    0.3200     -85.8254  0.9130 
   00329    0.3200     -84.9327  0.9033 
   00330    0.4000     -77.9551  0.8601 
   00331    0.3200     -82.8217  0.8700 
   00332    0.2000     -79.4557  0.8610 
   00333    0.5600     -79.7206  0.8440 
   00334    0.4800     -82.2278  0.8601 
   00335    0.4400     -85.1351  0.9102 
