#=====================================================
# File created:        Sun-10-Mar-2024-at-03-54-02PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.847000
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00470    0.3200     -81.6442  0.8723 
   00471    0.5200     -69.8957  0.7977 
   00472    0.4800     -69.0082  0.7878 
   00473    0.4000     -67.4523  0.7485 
   00474    0.4400     -64.2410  0.7260 
   00475    0.6000     -68.4197  0.7821 
   00476    0.3200     -74.0877  0.8542 
   00477    0.2800     -69.8096  0.7986 
   00478    0.4000     -79.0364  0.8809 
   00479    0.6800     -73.7529  0.8199 
   00480    0.4800     -79.0442  0.8732 
   00481    0.4000     -68.1683  0.8188 
   00482    0.4800     -82.2060  0.8861 
   00483    0.5600     -85.8026  0.9040 
   00484    0.6800     -87.8484  0.9291 
   00485    0.4000     -87.9879  0.9350 
   00486    0.0800     -88.0664  0.9239 
   00487    0.4000     -91.8346  0.9465 
   00488    0.4400     -88.0968  0.9446 
   00489    0.4000     -86.8028  0.9346 
   00490    0.4000     -88.2263  0.9262 
   00491    0.4800     -84.9083  0.9096 
   00492    0.3600     -75.6553  0.8802 
   00493    0.5600     -83.7506  0.9284 
   00494    0.4400     -80.7141  0.8888 
   00495    0.4800     -85.5513  0.9068 
   00496    0.4000     -81.9332  0.8812 
   00497    0.3600     -82.6009  0.8900 
   00498    0.3600     -88.0079  0.9203 
   00499    0.4800     -84.0890  0.9000 
   00500    0.3200     -84.1231  0.8888 
   00501    0.4800     -84.4814  0.9020 
   00502    0.4400     -80.7437  0.8793 
   00503    0.4800     -79.9446  0.8918 
   00504    0.5200     -79.9372  0.8822 
   00505    0.4400     -84.9991  0.9076 
   00506    0.4000     -84.4104  0.9239 
   00507    0.3600     -82.1454  0.9142 
   00508    0.3600     -87.3854  0.9260 
   00509    0.2800     -85.2570  0.9161 
   00510    0.4800     -83.2593  0.8994 
   00511    0.4400     -76.2395  0.8684 
   00512    0.3200     -84.1420  0.8827 
   00513    0.3600     -82.7730  0.8802 
   00514    0.3200     -78.9307  0.8598 
   00515    0.4400     -81.6125  0.8794 
   00516    0.4400     -77.3502  0.8737 
