#=====================================================
# File created:        Sun-10-Mar-2024-at-02-17-10PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        2.324013
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00206    0.5100    -434.5455  0.2993 
   00207    0.4400    -414.9494  0.2942 
   00208    0.5150    -409.6121  0.2786 
   00209    0.5100    -413.3961  0.2799 
   00210    0.4500    -383.4297  0.2750 
   00211    0.5425    -377.3209  0.2623 
   00212    0.4550    -375.0481  0.2682 
   00213    0.5200    -354.2528  0.2864 
   00214    0.5350    -381.9035  0.2866 
   00215    0.4600    -375.4838  0.2949 
   00216    0.5700    -427.0323  0.2926 
   00217    0.4025    -390.3477  0.2679 
   00218    0.4725    -423.7674  0.2863 
   00219    0.5425    -457.5417  0.2664 
   00220    0.4375    -431.5043  0.2816 
   00221    0.4575    -436.1730  0.2791 
   00222    0.4325    -388.1835  0.2621 
   00223    0.5050    -389.2144  0.2629 
   00224    0.5150    -396.1768  0.2674 
   00225    0.4775    -385.7473  0.2738 
   00226    0.4950    -389.1955  0.2928 
   00227    0.4825    -374.5670  0.2974 
   00228    0.5400    -415.0054  0.2827 
   00229    0.5600    -408.6087  0.2792 
   00230    0.5350    -470.5919  0.2862 
   00231    0.4325    -445.9793  0.2959 
   00232    0.5225    -474.7149  0.2998 
   00233    0.4775    -425.8618  0.2848 
   00234    0.4725    -388.2887  0.2774 
   00235    0.4775    -397.4495  0.3025 
   00236    0.5400    -406.6284  0.3002 
   00237    0.4600    -411.4139  0.3034 
   00238    0.5700    -414.9543  0.3131 
   00239    0.5050    -394.1943  0.2935 
   00240    0.5600    -400.2036  0.2924 
   00241    0.5175    -403.2058  0.2758 
   00242    0.4725    -417.0033  0.2916 
   00243    0.5325    -424.2955  0.3073 
   00244    0.4825    -420.4041  0.3112 
   00245    0.5050    -414.6500  0.2754 
   00246    0.4825    -446.1644  0.3169 
   00247    0.4050    -432.9548  0.3225 
   00248    0.4850    -474.7130  0.3434 
   00249    0.4850    -427.5777  0.3181 
   00250    0.4775    -483.2290  0.3271 
   00251    0.5025    -405.0713  0.3146 
   00252    0.4250    -367.8923  0.3108 
   00253    0.4650    -371.6903  0.3114 
   00254    0.4350    -397.4706  0.2914 
   00255    0.5100    -386.9803  0.2960 
   00256    0.5200    -371.7843  0.2781 
   00257    0.4925    -392.5356  0.2762 
   00258    0.4475    -401.4875  0.2715 
   00259    0.5075    -403.6949  0.3063 
   00260    0.4875    -418.9663  0.2949 
   00261    0.5125    -440.4290  0.2817 
   00262    0.4625    -414.7750  0.2846 
   00263    0.4650    -421.0908  0.2607 
   00264    0.4250    -427.3416  0.2637 
   00265    0.4375    -423.4097  0.2807 
   00266    0.4900    -413.2620  0.3048 
   00267    0.5425    -404.0741  0.2830 
   00268    0.5300    -408.2728  0.2944 
   00269    0.5300    -459.3892  0.3221 
   00270    0.4950    -452.4228  0.3434 
   00271    0.4950    -455.9621  0.3559 
   00272    0.3775    -418.6459  0.3242 
   00273    0.5075    -399.5306  0.2886 
   00274    0.4975    -389.5008  0.2835 
   00275    0.4825    -383.4436  0.2780 
   00276    0.4725    -380.6541  0.2666 
   00277    0.5050    -393.9586  0.2921 
   00278    0.5200    -370.9356  0.2926 
   00279    0.5250    -349.8145  0.2841 
   00280    0.5725    -415.0421  0.2971 
   00281    0.4600    -406.9340  0.3168 
   00282    0.4875    -422.2693  0.2899 
   00283    0.4500    -410.9732  0.2774 
   00284    0.4900    -411.5830  0.3079 
   00285    0.4525    -399.6516  0.2933 
   00286    0.4750    -375.6125  0.2917 
   00287    0.4900    -375.7536  0.2598 
   00288    0.4950    -366.6578  0.2522 
   00289    0.5600    -360.7724  0.2619 
   00290    0.5575    -372.0054  0.2859 
   00291    0.4625    -361.9904  0.2696 
   00292    0.5150    -432.4997  0.2542 
   00293    0.4900    -440.3131  0.2576 
   00294    0.4700    -428.0465  0.2738 
   00295    0.4875    -400.4637  0.2622 
   00296    0.4375    -382.5728  0.2640 
   00297    0.5550    -432.4982  0.2671 
   00298    0.4950    -434.1556  0.2802 
   00299    0.4950    -422.9539  0.2625 
   00300    0.4750    -409.8020  0.2676 
   00301    0.5100    -421.6817  0.2795 
   00302    0.5225    -425.6789  0.2735 
   00303    0.4825    -398.2524  0.2714 
   00304    0.4400    -367.0418  0.2566 
   00305    0.5125    -393.5430  0.2843 
   00306    0.4500    -351.4670  0.2967 
   00307    0.5375    -376.1033  0.3062 
   00308    0.4800    -380.8067  0.3035 
   00309    0.4450    -384.8518  0.3042 
   00310    0.4700    -417.1124  0.3026 
   00311    0.4875    -380.6523  0.3184 
   00312    0.4775    -380.7431  0.3184 
   00313    0.4925    -350.9870  0.3290 
   00314    0.5325    -348.0794  0.3186 
   00315    0.5300    -341.4693  0.2982 
   00316    0.4800    -355.5450  0.3321 
   00317    0.4300    -390.9755  0.3201 
   00318    0.5550    -416.7587  0.3070 
   00319    0.4750    -422.7636  0.2992 
   00320    0.4850    -422.8263  0.2603 
   00321    0.4725    -418.7374  0.2753 
   00322    0.4500    -400.9960  0.2887 
   00323    0.5000    -381.3961  0.2963 
   00324    0.5425    -407.3538  0.3072 
   00325    0.4800    -415.9090  0.3380 
   00326    0.4650    -405.1104  0.2966 
   00327    0.5275    -408.5092  0.2938 
   00328    0.4350    -391.1334  0.2889 
   00329    0.4900    -411.9843  0.2801 
   00330    0.6000    -453.8493  0.3129 
   00331    0.4575    -419.4342  0.3093 
   00332    0.4575    -428.5413  0.2898 
   00333    0.5325    -448.0721  0.2904 
   00334    0.4900    -391.3817  0.2659 
   00335    0.5375    -406.8453  0.2618 
   00336    0.5450    -420.7930  0.2825 
   00337    0.5100    -438.6027  0.3182 
   00338    0.4000    -404.5642  0.3182 
   00339    0.5425    -387.2033  0.3283 
   00340    0.4875    -415.0078  0.2935 
   00341    0.4950    -378.9004  0.2718 
   00342    0.4725    -349.9180  0.2844 
   00343    0.5000    -324.0966  0.2872 
   00344    0.5375    -316.6119  0.2932 
   00345    0.4925    -361.8874  0.2782 
   00346    0.5875    -376.3837  0.2793 
   00347    0.5425    -380.9320  0.2612 
   00348    0.4975    -406.9749  0.2577 
   00349    0.5375    -386.1029  0.2617 
   00350    0.5300    -417.0509  0.2936 
   00351    0.5325    -386.3305  0.2861 
   00352    0.4900    -349.4527  0.3052 
   00353    0.4950    -368.6656  0.2969 
   00354    0.5200    -398.8601  0.3028 
   00355    0.4750    -387.7840  0.3151 
   00356    0.4650    -344.5670  0.2931 
   00357    0.6225    -423.7185  0.2976 
   00358    0.4900    -404.4351  0.2941 
   00359    0.4725    -368.8465  0.2701 
   00360    0.5200    -429.6754  0.2591 
   00361    0.4650    -405.8500  0.2690 
   00362    0.4875    -391.4585  0.2768 
   00363    0.5025    -425.0705  0.2588 
   00364    0.5475    -436.2050  0.2789 
   00365    0.4400    -422.4348  0.2641 
   00366    0.5050    -405.7162  0.2666 
   00367    0.4675    -403.0945  0.2881 
   00368    0.4325    -367.2822  0.3185 
   00369    0.5150    -394.8578  0.2982 
   00370    0.5050    -412.6176  0.2649 
   00371    0.4475    -407.3823  0.2802 
   00372    0.5000    -391.8994  0.2657 
   00373    0.4375    -382.7653  0.2989 
   00374    0.4450    -355.0995  0.2716 
   00375    0.5175    -381.4735  0.2743 
   00376    0.4850    -366.4442  0.2672 
   00377    0.4975    -356.2542  0.2534 
   00378    0.5000    -357.3218  0.2813 
   00379    0.5500    -378.3809  0.2605 
   00380    0.5425    -355.9036  0.2868 
   00381    0.4425    -368.4621  0.2916 
   00382    0.5625    -394.8474  0.3064 
   00383    0.5275    -407.9696  0.3043 
   00384    0.4675    -438.1400  0.3281 
   00385    0.4950    -476.3509  0.3034 
   00386    0.4050    -460.1305  0.3045 
   00387    0.3950    -395.5650  0.2970 
   00388    0.4325    -349.2962  0.2885 
   00389    0.5525    -364.2326  0.3036 
   00390    0.5625    -393.0817  0.2929 
   00391    0.4825    -398.5508  0.2812 
   00392    0.5275    -426.3974  0.3019 
   00393    0.5600    -444.6277  0.3058 
   00394    0.5225    -411.3966  0.2954 
   00395    0.5125    -399.5715  0.3045 
   00396    0.5275    -416.5674  0.2663 
   00397    0.4875    -423.3361  0.2700 
   00398    0.4975    -438.5467  0.2858 
   00399    0.4650    -419.5178  0.2950 
   00400    0.5450    -417.5843  0.2730 
   00401    0.4625    -437.9424  0.2809 
   00402    0.4475    -446.7476  0.2696 
   00403    0.4150    -426.2496  0.2679 
   00404    0.4475    -403.9837  0.2886 
   00405    0.4425    -389.3079  0.2922 
   00406    0.5475    -403.2946  0.3163 
   00407    0.5525    -455.1092  0.3099 
   00408    0.4225    -426.3954  0.3156 
   00409    0.4350    -431.6459  0.2985 
   00410    0.5325    -444.0719  0.2934 
   00411    0.4550    -422.7226  0.2953 
   00412    0.5550    -451.7118  0.2914 
   00413    0.4650    -456.0548  0.2881 
   00414    0.4875    -432.1318  0.2938 
   00415    0.5025    -428.2831  0.2943 
   00416    0.5175    -432.1771  0.2854 
   00417    0.4875    -431.1488  0.2925 
